Name,RA,DEC,S,pmax,SZcat,ACT,PSZ2
ComPACT_G243.084-73.852,29.76666666666656,-34.216666666666534,99,0.999528169631958,SZ_G243.17-73.82,ACT-CL J0159.0-3413,PSZ2 G243.15-73.84
ComPACT_G4.474-19.563,-70.71666666666633,-33.52499999999987,76,0.9999496936798096,SZ_G004.46-19.59,,PSZ2 G004.45-19.55
ComPACT_G245.475-53.606,54.08333333333314,-40.62499999999984,80,0.9995574355125428,SZ_G245.47-53.64,ACT-CL J0336.2-4037,PSZ2 G245.47-53.62
ComPACT_G195.801-24.327,73.54166666666637,2.9249999999999963,85,0.9981648325920104,SZ_G195.78-24.32,ACT-CL J0454.1+0255,PSZ2 G195.75-24.32
ComPACT_G60.038-18.695,-47.38333333333315,13.766666666666609,45,0.994580328464508,SZ_G060.01-18.68,,PSZ2 G060.00-18.68
ComPACT_G18.553-25.697,-59.12499999999981,-23.383333333333244,85,0.9987493753433228,SZ_G018.54-25.72,ACT-CL J2003.5-2323,PSZ2 G018.54-25.69
ComPACT_G2.82639.204,-124.95833333333285,-3.3083333333333225,67,0.9986051917076112,SZ_G002.83+39.21,ACT-CL J1540.1-0318,PSZ2 G002.82+39.23
ComPACT_G244.370-32.138,82.2249999999997,-39.46666666666651,86,0.9996895790100098,SZ_G244.38-32.16,ACT-CL J0528.8-3927,PSZ2 G244.37-32.15
ComPACT_G255.631-46.162,62.81666666666641,-48.32499999999982,73,0.998855710029602,SZ_G255.64-46.20,ACT-CL J0411.2-4819,PSZ2 G255.60-46.18
ComPACT_G216.758-41.820,65.34999999999975,-20.38333333333325,66,0.9996594190597534,SZ_G216.75-41.86,ACT-CL J0421.3-2022,PSZ2 G216.76-41.84
ComPACT_G176.303-52.597,42.05833333333317,-2.2749999999999857,77,0.999874234199524,SZ_G176.28-52.58,ACT-CL J0248.2-0216,PSZ2 G176.25-52.57
ComPACT_G225.922-19.998,90.05833333333297,-20.116666666666596,57,0.999969482421875,SZ_G225.92-20.01,ACT-CL J0600.2-2007,PSZ2 G225.93-19.99
ComPACT_G54.976-33.378,-37.88333333333323,1.6083333333333265,69,0.9987245202064514,SZ_G054.93-33.40,ACT-CL J2128.4+0136,PSZ2 G054.95-33.39
ComPACT_G50.095-27.311,-45.26666666666643,1.383333333333315,84,0.998791515827179,SZ_G050.10-27.34,ACT-CL J2058.9+0122,PSZ2 G050.06-27.32
ComPACT_G239.283-26.004,88.35833333333296,-33.708333333333215,80,0.9999276399612428,SZ_G239.28-26.05,ACT-CL J0553.4-3342,PSZ2 G239.27-26.01
ComPACT_G306.68361.052,-165.3249999999993,-1.766666666666667,93,0.998698115348816,SZ_G306.68+61.02,ACT-CL J1258.7-0145,PSZ2 G306.66+61.06
ComPACT_G243.64967.742,173.20833333333263,14.466666666666615,54,0.99294513463974,SZ_G243.67+67.73,ACT-CL J1132.8+1427,PSZ2 G243.64+67.74
ComPACT_G94.053-82.227,8.866666666666633,-20.266666666666584,64,0.9999805688858032,SZ_G093.85-82.25,ACT-CL J0035.4-2015,PSZ2 G093.93-82.22
ComPACT_G210.64717.090,117.19999999999952,9.666666666666634,66,0.9996165037155152,SZ_G210.65+17.07,,PSZ2 G210.64+17.09
ComPACT_G323.31663.654,-158.24166666666605,2.1999999999999904,91,0.9987949132919312,SZ_G323.30+63.64,ACT-CL J1327.0+0212,PSZ2 G323.30+63.66
ComPACT_G8.284-64.763,-15.299999999999963,-34.79999999999987,89,0.9964137673377992,SZ_G008.25-64.76,ACT-CL J2258.8-3447,PSZ2 G008.31-64.74
ComPACT_G155.302-68.390,24.358333333333235,-8.458333333333307,75,0.999702513217926,SZ_G155.32-68.42,ACT-CL J0137.4-0827,PSZ2 G155.27-68.42
ComPACT_G21.389-43.040,-40.08333333333309,-26.19166666666657,59,0.9991666078567504,SZ_G021.37-43.06,ACT-CL J2119.6-2611,PSZ2 G021.36-43.02
ComPACT_G2.756-56.166,-25.341666666666622,-38.891666666666495,56,0.995564103126526,SZ_G002.75-56.18,ACT-CL J2218.6-3853,PSZ2 G002.77-56.16
ComPACT_G333.875-43.634,-35.48333333333318,-60.124999999999744,38,0.9897233247756958,SZ_G333.90-43.66,,PSZ2 G333.89-43.60
ComPACT_G277.748-51.748,43.57499999999983,-58.94999999999977,87,0.9982762336730956,SZ_G277.75-51.74,ACT-CL J0254.3-5857,PSZ2 G277.76-51.74
ComPACT_G182.435-28.285,63.35833333333305,10.466666666666637,91,0.997960329055786,SZ_G182.44-28.29,,PSZ2 G182.42-28.28
ComPACT_G253.475-33.730,81.45833333333304,-47.24999999999981,59,0.9988368153572084,SZ_G253.48-33.76,ACT-CL J0525.8-4715,PSZ2 G253.48-33.72
ComPACT_G164.339-39.454,44.47499999999983,13.041666666666629,54,0.9971593618392944,SZ_G164.31-39.48,ACT-CL J0257.8+1302,PSZ2 G164.31-39.46
ComPACT_G214.06823.189,124.18333333333284,9.399999999999975,70,0.9999395608901978,SZ_G214.08+23.16,ACT-CL J0816.6+0923,PSZ2 G214.08+23.15
ComPACT_G239.40847.960,155.91666666666606,4.183333333333319,70,0.9999923706054688,SZ_G239.44+47.92,ACT-CL J1023.6+0411,PSZ2 G239.43+47.95
ComPACT_G349.479-59.947,-17.799999999999912,-44.52499999999983,66,0.9999843835830688,SZ_G349.51-59.96,ACT-CL J2248.8-4431,PSZ2 G349.46-59.95
ComPACT_G111.608-45.714,4.641666666666641,16.43333333333327,75,0.999964952468872,SZ_G111.60-45.73,ACT-CL J0018.5+1626,PSZ2 G111.61-45.71
ComPACT_G9.406-56.938,-24.866666666666475,-35.16666666666652,72,0.9987781643867492,SZ_G009.43-56.95,ACT-CL J2220.5-3509,PSZ2 G009.45-56.93
ComPACT_G41.40029.075,-100.52499999999962,19.6416666666666,64,0.9409812688827516,SZ_G041.44+29.08,,PSZ2 G041.45+29.10
ComPACT_G195.382-29.092,69.29166666666639,0.7333333333333302,65,0.9990673661231996,SZ_G195.40-29.10,ACT-CL J0437.1+0043,PSZ2 G195.39-29.08
ComPACT_G116.984-53.540,9.283333333333308,9.16666666666664,60,0.9992928504943848,SZ_G116.95-53.57,ACT-CL J0037.1+0909,PSZ2 G116.95-53.55
ComPACT_G189.519-25.119,69.74999999999973,7.27499999999998,72,0.999603807926178,SZ_G189.54-25.14,ACT-CL J0438.9+0716,PSZ2 G189.53-25.10
ComPACT_G159.904-73.512,22.97499999999992,-13.616666666666616,90,0.9977241158485411,SZ_G159.91-73.52,ACT-CL J0131.8-1336,PSZ2 G159.91-73.50
ComPACT_G18.333-28.521,-56.283333333333104,-24.508333333333223,61,0.9969006776809692,SZ_G018.35-28.55,ACT-CL J2014.8-2430,PSZ2 G018.32-28.50
ComPACT_G241.745-30.880,83.23333333333301,-37.02499999999986,78,0.9998289346694946,SZ_G241.77-30.91,ACT-CL J0532.9-3701,PSZ2 G241.76-30.88
ComPACT_G44.744-51.295,-26.249999999999844,-13.999999999999943,76,0.999526858329773,SZ_G044.76-51.30,ACT-CL J2214.9-1359,PSZ2 G044.77-51.30
ComPACT_G263.139-23.430,99.6999999999996,-53.9749999999998,91,0.9993122816085817,SZ_G263.14-23.46,ACT-CL J0638.7-5358,PSZ2 G263.14-23.41
ComPACT_G73.967-27.837,-31.574999999999843,17.68333333333327,91,0.99892920255661,SZ_G073.96-27.85,ACT-CL J2153.6+1741,PSZ2 G073.97-27.82
ComPACT_G241.783-24.043,91.43333333333295,-35.30833333333319,80,0.9968165755271912,SZ_G241.79-24.03,ACT-CL J0605.7-3518,PSZ2 G241.79-24.01
ComPACT_G347.190-27.365,-66.26666666666634,-50.86666666666646,77,0.9960965514183044,SZ_G347.19-27.36,ACT-CL J1934.9-5050,PSZ2 G347.17-27.36
ComPACT_G342.318-34.929,-54.15833333333311,-55.59166666666645,91,0.9987668991088868,SZ_G342.36-34.95,ACT-CL J2023.3-5535,PSZ2 G342.33-34.93
ComPACT_G257.319-22.195,99.3249999999996,-48.47499999999981,115,0.9957549571990968,SZ_G257.32-22.23,ACT-CL J0637.3-4829,PSZ2 G257.32-22.19
ComPACT_G271.523-56.574,41.37499999999984,-53.03333333333313,75,0.999835968017578,SZ_G271.47-56.61,ACT-CL J0245.5-5302,PSZ2 G271.53-56.57
ComPACT_G313.37661.122,-162.11666666666602,-1.341666666666668,85,0.9999772310256958,SZ_G313.38+61.10,ACT-CL J1311.5-0119,PSZ2 G313.33+61.13
ComPACT_G216.63947.013,147.46666666666607,17.116666666666603,86,0.9999117851257324,SZ_G216.63+46.99,ACT-CL J0949.8+1707,PSZ2 G216.62+47.00
ComPACT_G214.611-22.708,83.09999999999967,-11.541666666666618,66,0.9979277849197388,SZ_G214.61-22.71,,PSZ2 G214.61-22.70
ComPACT_G215.225-49.650,57.00833333333309,-21.74999999999992,78,0.999255359172821,SZ_G215.21-49.68,ACT-CL J0347.9-2144,PSZ2 G215.19-49.65
ComPACT_G262.229-35.378,79.15833333333303,-54.499999999999794,64,0.9961075186729432,SZ_G262.27-35.39,ACT-CL J0516.6-5430,PSZ2 G262.27-35.38
ComPACT_G106.820-83.237,10.858333333333286,-20.61666666666659,73,0.9999436140060424,SZ_G106.93-83.26,ACT-CL J0043.3-2037,PSZ2 G106.87-83.23
ComPACT_G77.891-26.626,-29.78333333333323,20.966666666666598,25,0.9651426672935486,SZ_G077.89-26.65,,PSZ2 G077.90-26.63
ComPACT_G87.020-57.360,-5.583333333333308,0.2750000000000083,86,0.9996932744979858,SZ_G087.09-57.40,ACT-CL J2337.6+0016,PSZ2 G087.03-57.37
ComPACT_G208.620-26.001,77.69999999999969,-8.033333333333308,69,0.9979137778282166,SZ_G208.61-26.05,ACT-CL J0510.7-0801,PSZ2 G208.60-26.00
ComPACT_G6.47750.537,-132.25833333333284,5.7416666666666485,89,0.9997428059577942,SZ_G006.39+50.48,ACT-CL J1510.9+0544,PSZ2 G006.49+50.56
ComPACT_G3.929-59.418,-21.38333333333324,-37.74166666666652,97,0.9993150234222412,SZ_G003.91-59.42,ACT-CL J2234.4-3744,PSZ2 G003.93-59.41
ComPACT_G306.74758.621,-165.14999999999935,-4.191666666666643,78,0.9990170001983644,SZ_G306.78+58.61,ACT-CL J1259.3-0410,PSZ2 G306.77+58.61
ComPACT_G332.231-46.369,-29.54166666666657,-59.94999999999976,76,0.9910215735435486,SZ_G332.25-46.40,ACT-CL J2201.8-5956,PSZ2 G332.23-46.37
ComPACT_G297.972-67.759,15.73333333333326,-49.258333333333134,59,0.9999903440475464,SZ_G298.00-67.80,ACT-CL J0102.9-4916,PSZ2 G297.97-67.74
ComPACT_G53.436-36.260,-36.19999999999989,-1.0499999999999856,48,0.9956560134887696,SZ_G053.46-36.28,ACT-CL J2135.1-0103,PSZ2 G053.44-36.25
ComPACT_G8.927-81.244,3.583333333333331,-30.383333333333216,71,0.9999570846557616,SZ_G008.84-81.27,ACT-CL J0014.3-3022,PSZ2 G008.94-81.22
ComPACT_G34.017-76.607,-2.0833333333333224,-26.08333333333323,71,0.9993621706962584,SZ_G034.04-76.65,ACT-CL J2351.6-2604,PSZ2 G033.97-76.61
ComPACT_G205.939-39.470,64.39999999999976,-11.899999999999949,76,0.999947428703308,SZ_G205.95-39.50,ACT-CL J0417.5-1154,PSZ2 G205.93-39.46
ComPACT_G21.09133.233,-111.79999999999956,5.574999999999984,79,0.9999542236328124,SZ_G021.09+33.22,ACT-CL J1632.7+0534,PSZ2 G021.10+33.24
ComPACT_G57.268-45.356,-27.05833333333317,-3.8249999999999913,73,0.9998623132705688,SZ_G057.27-45.39,ACT-CL J2211.7-0349,PSZ2 G057.25-45.34
ComPACT_G263.668-22.544,101.37499999999962,-54.216666666666455,98,0.99817955493927,SZ_G263.67-22.57,ACT-CL J0645.4-5413,PSZ2 G263.68-22.55
ComPACT_G164.192-38.860,44.749999999999815,13.583333333333268,88,0.9983900785446168,SZ_G164.20-38.92,ACT-CL J0258.9+1334,PSZ2 G164.18-38.88
ComPACT_G340.39460.579,-149.73333333333275,2.874999999999999,77,0.9999868869781494,SZ_G340.34+60.55,ACT-CL J1401.0+0252,PSZ2 G340.36+60.58
ComPACT_G266.020-21.244,104.6333333333329,-55.94166666666645,99,0.9978083968162536,SZ_G266.02-21.26,ACT-CL J0658.5-5557,PSZ2 G266.04-21.25
ComPACT_G76.323-34.724,-25.141666666666534,14.04999999999994,21,0.92118638753891,SZ_G076.25-34.70,,
ComPACT_G122.109-59.561,12.441666666666611,3.3083333333333225,43,0.941515326499939,SZ_G122.22-59.56,,
ComPACT_G64.429-25.710,-39.11666666666645,12.774999999999944,22,0.8549535870552063,SZ_G064.40-25.78,,
ComPACT_G254.95652.150,165.74166666666602,-0.3166666666666554,24,0.8370910286903381,SZ_G254.94+52.10,,
ComPACT_G158.045-56.921,31.158333333333218,0.8749999999999964,41,0.99116849899292,SZ_G158.05-56.90,,
ComPACT_G359.89959.132,-141.3833333333328,8.191666666666624,22,0.8663834929466248,SZ_G359.90+59.09,,
ComPACT_G214.324-53.118,53.249999999999794,-22.191666666666567,29,0.9899532198905944,SZ_G214.40-53.12,,
ComPACT_G31.223-56.630,-23.90833333333321,-23.291666666666572,26,0.8854273557662964,SZ_G031.14-56.68,,
ComPACT_G21.818-49.139,-33.341666666666534,-27.19999999999989,34,0.991062879562378,SZ_G021.82-49.14,,
ComPACT_G148.550-86.982,14.2916666666666,-24.399999999999903,38,0.9954829216003418,SZ_G147.43-86.94,,
ComPACT_G222.559-37.729,71.01666666666641,-23.374999999999893,29,0.9807412028312684,SZ_G222.52-37.69,,
ComPACT_G186.359-29.454,64.54999999999976,7.033333333333294,32,0.9792582392692566,SZ_G186.35-29.44,,
ComPACT_G50.448-55.554,-20.74999999999988,-12.974999999999955,55,0.99503493309021,SZ_G050.45-55.56,ACT-CL J2236.9-1258,
ComPACT_G226.59866.884,168.9583333333327,19.683333333333245,23,0.9750843644142152,SZ_G226.66+66.86,,
ComPACT_G274.09865.927,-178.54166666666595,5.641666666666655,35,0.973010003566742,SZ_G274.08+65.86,,
ComPACT_G88.855-49.407,-8.72499999999989,7.6666666666666305,24,0.9773595929145812,SZ_G088.73-49.39,,
ComPACT_G113.556-59.602,8.124999999999979,2.9249999999999963,47,0.9712253212928772,SZ_G113.49-59.58,,
ComPACT_G81.106-32.953,-23.17499999999985,17.9666666666666,25,0.8622316718101501,SZ_G081.19-32.93,,
ComPACT_G256.638-58.971,44.69166666666649,-45.04999999999982,24,0.9643634557724,SZ_G256.56-58.94,,
ComPACT_G27.431-37.757,-44.17499999999977,-20.28333333333326,22,0.9592075943946838,SZ_G027.40-37.73,,
ComPACT_G343.43176.438,-157.99999999999935,16.533333333333264,25,0.9588999152183532,SZ_G343.38+76.42,,
ComPACT_G295.69661.310,-170.60833333333264,-1.3666666666666665,30,0.9812140464782716,SZ_G295.81+61.31,,
ComPACT_G330.23370.459,-158.19166666666604,9.508333333333294,21,0.8281070590019226,SZ_G330.26+70.44,,
ComPACT_G206.19330.597,128.31666666666615,18.78333333333325,46,0.99192613363266,SZ_G206.28+30.58,,
ComPACT_G60.002-47.919,-23.874999999999915,-3.84166666666664,23,0.973145067691803,SZ_G060.07-47.87,,
ComPACT_G22.008-75.956,-2.9333333333333207,-28.89999999999988,28,0.989326000213623,SZ_G022.06-75.94,ACT-CL J2348.2-2853,
ComPACT_G85.075-48.215,-11.491666666666625,7.366666666666649,25,0.9570600986480712,SZ_G085.10-48.14,,
ComPACT_G291.69471.432,-170.741666666666,8.874999999999957,23,0.8196874260902405,SZ_G291.61+71.42,,
ComPACT_G221.003-22.274,85.97499999999967,-16.766666666666598,29,0.9639330506324768,SZ_G220.96-22.29,,
ComPACT_G103.637-69.346,6.108333333333301,-7.491666666666641,37,0.9889323711395264,SZ_G103.72-69.28,,
ComPACT_G300.82172.770,-167.7749999999993,9.908333333333294,34,0.9957179427146912,SZ_G300.70+72.83,,
ComPACT_G34.661-65.938,-13.616666666666616,-23.91666666666656,26,0.9727291464805604,SZ_G034.61-65.98,,
ComPACT_G182.988-25.556,65.84999999999972,11.774999999999954,36,0.9606002569198608,SZ_G182.94-25.55,,
ComPACT_G15.344-61.474,-19.58333333333325,-31.941666666666546,31,0.9928286671638488,SZ_G015.45-61.43,,
ComPACT_G156.871-66.019,26.06666666666656,-6.691666666666641,22,0.9729044437408448,SZ_G156.72-66.02,,
ComPACT_G91.897-55.258,-4.258333333333366,3.433333333333315,28,0.9795354008674622,SZ_G092.01-55.23,,
ComPACT_G190.664-32.576,64.1583333333331,2.216666666666665,21,0.892082154750824,SZ_G190.72-32.60,,
ComPACT_G87.419-62.526,-2.724999999999958,-4.033333333333329,33,0.9868291020393372,SZ_G087.32-62.49,,
ComPACT_G227.45339.011,143.6499999999995,6.524999999999976,29,0.9941587448120116,SZ_G227.48+39.02,ACT-CL J0934.5+0631,
ComPACT_G148.521-42.592,32.21666666666653,16.399999999999945,26,0.9626103043556212,SZ_G148.61-42.58,,
ComPACT_G354.717-73.791,-2.925000000000047,-36.26666666666653,57,0.955925464630127,SZ_G354.59-73.80,,
ComPACT_G72.961-33.663,-27.97499999999997,12.92499999999996,36,0.9888076186180116,SZ_G072.99-33.71,,
ComPACT_G244.635-81.944,20.86666666666657,-31.133333333333194,44,0.989141583442688,SZ_G244.45-81.91,ACT-CL J0123.4-3108,
ComPACT_G158.045-56.921,31.158333333333218,0.8749999999999964,41,0.99116849899292,SZ_G158.05-56.90,,
ComPACT_G0.272-36.952,-50.44166666666649,-41.14166666666651,23,0.9807464480400084,SZ_G000.20-36.98,,
ComPACT_G234.08552.726,157.89999999999938,9.691666666666633,26,0.9929445385932922,SZ_G233.96+52.75,,
ComPACT_G259.618-56.496,46.974999999999824,-47.53333333333314,41,0.9120883345603944,SZ_G259.57-56.49,,
ComPACT_G233.133-54.784,53.24166666666647,-33.34999999999986,34,0.9926316738128662,SZ_G233.14-54.84,,
ComPACT_G1.995-55.492,-26.116666666666557,-39.41666666666652,25,0.9562861323356628,SZ_G002.02-55.47,,
ComPACT_G93.034-69.143,2.5166666666666457,-8.708333333333291,26,0.9935057163238524,SZ_G093.03-69.17,,
ComPACT_G18.99721.219,-102.27499999999957,-1.9916666666666527,23,0.9456258416175842,SZ_G019.01+21.14,,
ComPACT_G253.25646.862,161.37499999999935,-3.499999999999986,66,0.9966062307357788,SZ_G253.24+46.84,,
ComPACT_G209.726-29.328,75.09999999999971,-10.366666666666616,23,0.8789094686508179,SZ_G209.64-29.31,,
ComPACT_G40.03225.781,-97.76666666666632,17.29999999999994,35,0.980951189994812,SZ_G040.06+25.74,,
ComPACT_G22.06447.426,-124.1833333333328,12.841666666666612,27,0.986627161502838,SZ_G022.09+47.38,,
ComPACT_G124.791-66.286,13.608333333333292,-3.4249999999999905,21,0.9699923396110536,SZ_G124.65-66.30,,
ComPACT_G234.081-35.048,76.61666666666636,-31.649999999999864,31,0.989857852458954,SZ_G234.12-35.09,,
ComPACT_G315.685-58.460,0.4749999999999959,-57.42499999999976,21,0.9560315608978271,SZ_G315.76-58.45,,
ComPACT_G171.990-54.513,38.88333333333317,-1.874999999999985,27,0.9160656929016112,SZ_G171.90-54.53,,
ComPACT_G236.305-83.711,19.491666666666585,-29.466666666666548,21,0.9642950296401978,SZ_G235.88-83.76,,
ComPACT_G26.435-44.553,-37.44999999999986,-23.05833333333324,33,0.9734968543052672,SZ_G026.43-44.52,,
ComPACT_G29.326-39.979,-41.42499999999979,-19.624999999999925,29,0.9685993790626526,SZ_G029.40-40.01,,
ComPACT_G69.503-26.009,-35.82499999999993,16.058333333333266,21,0.9652328491210938,SZ_G069.50-26.03,,
ComPACT_G199.212-26.732,73.05833333333305,-0.949999999999992,25,0.9695370197296144,SZ_G199.18-26.78,,
ComPACT_G165.761-59.281,33.21666666666654,-3.35833333333332,21,0.9022998809814452,SZ_G165.85-59.35,,
ComPACT_G241.630-37.024,75.58333333333303,-38.0083333333332,25,0.9779472947120668,SZ_G241.63-37.03,,
ComPACT_G248.096-20.009,98.55833333333294,-39.616666666666525,26,0.9606781601905824,SZ_G248.18-20.03,,
ComPACT_G81.929-68.738,-1.141666666666706,-10.44999999999996,30,0.9626451134681702,SZ_G081.91-68.66,ACT-CL J2355.4-1026,
ComPACT_G20.11129.599,-109.03333333333288,3.0666666666666624,38,0.9974827170372008,SZ_G020.19+29.61,,
ComPACT_G229.29254.779,158.22499999999934,13.174999999999944,65,0.9998034834861756,SZ_G229.27+54.80,ACT-CL J1032.8+1310,
ComPACT_G207.011-66.309,38.46666666666652,-22.374999999999908,25,0.9804075360298156,SZ_G207.08-66.26,,
ComPACT_G112.887-61.490,8.083333333333306,1.0083333333333384,39,0.936452865600586,SZ_G112.96-61.54,ACT-CL J0032.2+0100,
ComPACT_G284.182-54.240,34.64999999999986,-59.59999999999975,23,0.9686935544013976,SZ_G284.23-54.24,,
ComPACT_G312.97460.048,-162.14166666666603,-2.433333333333326,33,0.9594119787216188,SZ_G312.88+60.06,,
ComPACT_G41.672-25.041,-50.99999999999978,-4.041666666666653,21,0.9553613662719728,SZ_G041.73-25.04,,
ComPACT_G149.412-64.654,23.891666666666563,-4.074999999999975,23,0.9103519320487976,SZ_G149.22-64.64,,
ComPACT_G359.97761.940,-143.50833333333276,10.058333333333284,46,0.9798254370689392,SZ_G359.89+61.92,ACT-CL J1425.9+1003,
ComPACT_G15.88236.885,-117.11666666666623,3.724999999999997,31,0.975179135799408,SZ_G015.86+36.96,,
ComPACT_G325.188-67.124,0.2083333333333373,-47.75833333333316,50,0.9477612376213074,SZ_G325.15-67.05,,
ComPACT_G263.994-42.554,66.51666666666638,-54.91666666666644,50,0.9992685914039612,SZ_G264.05-42.53,ACT-CL J0426.0-5455,
ComPACT_G302.04371.553,-167.42499999999933,8.683333333333294,45,0.989697277545929,SZ_G302.07+71.55,ACT-CL J1250.2+0840,
ComPACT_G268.42665.101,178.9833333333326,6.016666666666632,36,0.9565266966819764,SZ_G268.29+65.09,,
ComPACT_G127.121-68.897,14.374999999999943,-6.074999999999978,34,0.9740737080574036,SZ_G127.05-68.93,,
ComPACT_G341.893-46.858,-33.71666666666659,-53.69999999999979,30,0.9765062928199768,SZ_G341.96-46.89,,
ComPACT_G357.242-62.367,-16.66666666666658,-40.14999999999984,36,0.9585763216018676,SZ_G357.34-62.34,,
ComPACT_G320.799-62.755,-0.474999999999945,-52.48333333333314,27,0.9881118535995485,SZ_G320.79-62.77,,
ComPACT_G194.159-46.368,54.09166666666646,-7.608333333333309,25,0.9917652010917664,SZ_G194.15-46.30,ACT-CL J0336.3-0736,
ComPACT_G194.199-46.260,54.19999999999978,-7.574999999999961,52,0.9861773252487184,SZ_G194.15-46.30,ACT-CL J0336.8-0734,
ComPACT_G244.74171.597,176.60833333333267,16.533333333333264,41,0.9330172538757324,SZ_G244.78+71.62,,
ComPACT_G29.47252.712,-127.29999999999951,19.28333333333327,38,0.9947174191474916,SZ_G029.41+52.75,ACT-CL J1530.7+1916,
ComPACT_G346.444-29.245,-63.45833333333314,-51.80833333333313,37,0.974743127822876,SZ_G346.42-29.25,ACT-CL J1946.1-5148,
ComPACT_G122.077-53.927,12.349999999999945,8.941666666666627,22,0.933548867702484,SZ_G122.10-53.96,,
ComPACT_G272.252-48.957,51.85833333333315,-57.83333333333311,22,0.9759861826896667,SZ_G272.23-48.95,,
ComPACT_G150.054-38.126,35.291666666666515,19.974999999999927,38,0.9920542240142822,SZ_G150.05-38.16,,
ComPACT_G131.618-54.251,17.974999999999927,8.274999999999968,27,0.9666497707366944,SZ_G131.61-54.27,,
ComPACT_G4.25446.742,-130.1499999999995,2.258333333333337,22,0.8367882370948792,SZ_G004.21+46.72,,
ComPACT_G190.555-22.447,72.51666666666641,7.991666666666636,28,0.9892902970314026,SZ_G190.55-22.53,,
ComPACT_G253.25646.862,161.37499999999935,-3.499999999999986,66,0.9966062307357788,SZ_G253.24+46.84,,
ComPACT_G241.50767.319,172.3499999999993,14.866666666666616,38,0.9864132404327391,SZ_G241.62+67.28,,
ComPACT_G245.44764.944,171.43333333333266,12.149999999999956,23,0.9462233781814576,SZ_G245.35+64.90,,
ComPACT_G27.39038.102,-113.8416666666662,12.34166666666662,47,0.997115969657898,SZ_G027.42+38.09,ACT-CL J1624.6+1220,
ComPACT_G359.88952.758,-136.57499999999942,3.974999999999982,43,0.9052654504776,SZ_G359.80+52.78,,
ComPACT_G40.794-29.586,-47.32499999999983,-6.849999999999981,21,0.9778438210487366,SZ_G040.85-29.53,,
ComPACT_G33.026-27.935,-51.841666666666505,-12.258333333333274,32,0.9618946313858032,SZ_G033.07-27.87,,
ComPACT_G116.065-55.002,8.89166666666663,7.658333333333307,57,0.9957292675971984,SZ_G116.11-55.01,ACT-CL J0035.5+0739,
ComPACT_G219.007-22.580,84.92499999999963,-15.191666666666595,23,0.9927088022232056,SZ_G219.05-22.63,,
ComPACT_G310.701-60.093,5.824999999999968,-56.60833333333312,24,0.9726282954216005,SZ_G310.63-60.03,,
ComPACT_G243.114-44.660,65.90833333333309,-39.69999999999985,25,0.9778192639350892,SZ_G243.09-44.62,,
ComPACT_G10.09341.563,-123.49166666666616,2.5249999999999955,44,0.9982572197914124,SZ_G010.11+41.54,ACT-CL J1546.0+0231,
ComPACT_G253.672-70.641,31.58333333333322,-38.51666666666652,40,0.9909852743148804,SZ_G253.63-70.63,ACT-CL J0206.3-3831,
ComPACT_G231.778-77.377,26.74999999999989,-30.51666666666653,33,0.9961965084075928,SZ_G231.44-77.37,,
ComPACT_G234.334-34.441,77.36666666666636,-31.716666666666534,32,0.9856145977973938,SZ_G234.36-34.39,,
ComPACT_G340.049-28.443,-66.03333333333306,-57.266666666666445,22,0.9807610511779784,SZ_G340.09-28.44,,
ComPACT_G230.490-46.723,62.59166666666639,-31.06666666666655,33,0.991762399673462,SZ_G230.48-46.77,,
ComPACT_G5.93936.732,-121.4916666666662,-2.9249999999999963,47,0.9869660139083862,SZ_G005.98+36.73,,
ComPACT_G4.264-72.445,-5.824999999999968,-34.29999999999985,53,0.9988932013511658,SZ_G004.29-72.43,ACT-CL J2336.7-3418,
ComPACT_G49.761-24.757,-47.59999999999979,2.466666666666649,65,0.9866849780082704,SZ_G049.75-24.77,ACT-CL J2049.5+0227,
